0.005991,0.006290,0.005087,0.005811,0.004796,0.004817,0.004452,0.004525,0.004557,0.004332,0.004297,0.004184,0.002980,0.003033,0.003050,0.003611,0.003524,0.003628,0.003711,0.003887,0.003191,0.003852,0.002481,0.002215,0.002378,0.002169,0.002128,0.002363,0.002072,0.001946,0.001753,0.001723,0.001593,0.001470,0.001496,0.001379,0.000919,0.001186,0.001106,0.000726,0.000603,0.000218,
0.005882,0.006353,0.005422,0.005171,0.004768,0.004700,0.004693,0.004219,0.004407,0.004249,0.004037,0.004094,0.003269,0.003214,0.003859,0.003422,0.003518,0.003687,0.003683,0.003294,0.003754,0.002619,0.002504,0.002830,0.002177,0.002041,0.002297,0.002234,0.001991,0.001858,0.001840,0.001667,0.001519,0.001546,0.001414,0.001097,0.001118,0.001304,0.001128,0.000783,0.000582,0.000124,
0.006421,0.005891,0.005294,0.005245,0.005132,0.004309,0.004448,0.003671,0.003676,0.003398,0.003461,0.003201,0.003659,0.003039,0.002843,0.002770,0.002697,0.003312,0.003489,0.002999,0.003076,0.002248,0.000439,0.000253,0.000192,0.000177,0.000112,0.000101,
0.006409,0.005426,0.005652,0.005115,0.004808,0.004707,0.003754,0.003807,0.003270,0.003387,0.003040,0.003487,0.002951,0.002834,0.002873,0.002853,0.003301,0.003430,0.003351,0.003369,0.003282,0.001610,0.000629,0.000444,0.000329,0.000327,0.000167,
0.006442,0.005701,0.008904,0.005290,0.005089,0.004948,0.004651,0.004565,0.004041,0.003628,0.003719,0.003655,0.003641,0.003440,0.003114,0.002774,0.003164,0.003319,0.003249,0.003079,0.003504,0.002920,0.004212,0.002609,0.002975,0.002883,0.003231,0.002888,0.003143,0.002695,0.002457,0.002597,0.002441,0.000545,0.000678,0.001018,0.001010,0.000920,0.000555,0.000609,0.000587,0.000638,
0.005789,0.005447,0.005404,0.005647,0.005233,0.004725,0.004492,0.004381,0.003893,0.003889,0.004022,0.003804,0.003586,0.003758,0.002848,0.003170,0.003277,0.003770,0.003087,0.003180,0.003170,0.002481,0.002386,0.004454,0.002975,0.003446,0.003294,0.003125,0.002807,0.002454,0.002589,0.002430,0.000877,0.000720,0.000998,0.001189,0.001128,0.000877,0.000653,0.000754,0.000677,0.000135,
0.006752,0.005866,0.004917,0.005208,0.004913,0.004740,0.004684,0.004503,0.004001,0.003809,0.003237,0.003728,0.003762,0.003350,0.003695,0.003515,0.002412,0.002634,0.002244,0.000707,0.000510,0.001210,0.002091,0.002267,0.000448,0.000181,
0.006372,0.005362,0.006537,0.004973,0.004638,0.004735,0.004146,0.004173,0.004016,0.003555,0.003445,0.003579,0.003881,0.003577,0.003115,0.002676,0.002450,0.002495,0.000865,0.000723,0.000837,0.001207,0.002235,0.000626,0.000321,0.000100,
0.006476,0.006106,0.007242,0.004981,0.004523,0.004552,0.004310,0.004329,0.003752,0.003624,0.003387,0.003158,0.003396,0.003022,0.002706,0.002539,0.002403,0.002223,0.001989,0.001666,0.001465,0.002049,0.002712,0.003137,0.002570,0.003362,0.003319,0.003237,0.003975,0.003120,0.002366,0.002391,0.001965,0.000974,0.001000,0.000901,0.000796,0.000485,0.000562,0.000626,0.000453,
0.005909,0.006167,0.005674,0.004907,0.004544,0.004385,0.004463,0.003745,0.003578,0.003214,0.002986,0.002989,0.003426,0.002977,0.002714,0.002145,0.002275,0.002270,0.001736,0.001082,0.000967,0.001336,0.001923,0.002612,0.002985,0.003372,0.002462,0.002840,0.002788,0.002717,0.002206,0.002171,0.001196,0.000970,0.000929,0.000879,0.000660,0.000576,0.000605,0.000688,0.000133,
0.007251,0.006144,0.007292,0.005495,0.005018,0.005215,0.004873,0.004340,0.004118,0.004277,0.004572,0.003980,0.003891,0.003702,0.003593,0.003559,0.003427,0.003867,0.003440,0.002847,0.002682,0.002664,0.001128,0.000535,0.000315,0.000193,0.000183,0.000121,
0.006320,0.006931,0.005449,0.005412,0.005290,0.004691,0.004378,0.004489,0.004106,0.004265,0.004049,0.003975,0.004054,0.003908,0.003867,0.003482,0.003277,0.003297,0.003155,0.001918,0.001494,0.001703,0.003142,0.001359,0.000295,0.000244,0.000301,
0.007067,0.005562,0.008190,0.005696,0.004604,0.004443,0.004404,0.004504,0.003446,0.002968,0.003044,0.003302,0.003020,0.002324,0.002665,0.002263,0.001549,0.001738,0.001755,0.001804,0.002085,0.001529,0.001286,0.000699,0.000830,0.000759,0.000763,
0.006247,0.006068,0.005875,0.005225,0.004830,0.004506,0.004417,0.004098,0.002993,0.003143,0.002986,0.003223,0.002559,0.002501,0.002300,0.001842,0.001676,0.002055,0.002064,0.002390,0.001462,0.001321,0.000940,0.000883,0.000878,0.000677,0.000130,
0.005957,0.005772,0.002866,0.002608,0.004834,0.004708,0.004430,0.003787,0.003783,0.003715,0.003751,0.003436,0.003644,0.002665,0.002331,0.001599,0.000990,0.000583,0.000426,0.000444,0.000212,
0.005626,0.005327,0.002773,0.003558,0.004333,0.004060,0.004160,0.003785,0.003602,0.004013,0.003604,0.003578,0.002611,0.002681,0.001588,0.001251,0.000930,0.000356,0.000372,0.000280,0.000089,
0.006477,0.006170,0.006717,0.005240,0.005337,0.004850,0.004413,0.004579,0.004178,0.004171,0.003118,0.002451,0.002328,0.002530,0.001516,0.001275,0.001383,0.000724,0.000572,0.000082,0.000085,
0.006193,0.005175,0.006430,0.005522,0.005176,0.004785,0.004874,0.004695,0.004159,0.004203,0.003002,0.002413,0.002517,0.002206,0.001423,0.001565,0.001199,0.000765,0.000134,0.000129,
0.006131,0.006130,0.005888,0.005239,0.004670,0.004594,0.004677,0.004114,0.003804,0.003572,0.003530,0.003450,0.003634,0.003050,0.003121,0.003215,0.002970,0.002666,0.002690,0.002608,0.003004,0.003745,0.003992,0.004361,0.003420,0.003852,0.003985,0.004061,0.004014,0.004206,0.004231,0.004094,0.002299,0.002213,0.002937,0.002580,0.002649,0.002533,0.002539,0.002357,0.002511,0.002043,0.001920,0.002170,0.001788,0.001717,0.001232,0.001805,0.001844,0.001574,0.001520,0.001162,0.001010,0.000089,0.000084,0.000082,
0.006143,0.006426,0.005157,0.004798,0.004725,0.004372,0.004409,0.003848,0.003749,0.003675,0.003339,0.003496,0.003138,0.002942,0.003174,0.002991,0.002803,0.002735,0.002700,0.003007,0.003207,0.003875,0.004104,0.003548,0.003636,0.003846,0.004076,0.004095,0.003971,0.004036,0.004071,0.002460,0.002162,0.002549,0.002887,0.002781,0.002702,0.002652,0.002679,0.002344,0.002234,0.002206,0.002081,0.002151,0.001813,0.001663,0.001820,0.001802,0.001681,0.001566,0.001267,0.001116,0.000689,0.000135,0.000130,
0.006124,0.006021,0.002817,0.005186,0.005120,0.005100,0.004503,0.003899,0.003865,0.003394,0.003745,0.003543,0.003663,0.003301,0.003226,0.003105,0.002586,0.002824,0.003048,0.002774,0.002409,0.002365,0.002018,0.001947,0.001700,0.001748,0.001479,0.001676,0.002731,0.002030,0.001756,0.001728,0.001626,0.001463,0.001485,0.001290,0.001377,0.001112,0.000962,0.000854,
0.006569,0.004517,0.006380,0.005135,0.005365,0.004288,0.003827,0.003759,0.003893,0.003308,0.003609,0.003787,0.003955,0.003137,0.003053,0.002466,0.002586,0.003021,0.002836,0.002442,0.002193,0.001876,0.002085,0.001841,0.001714,0.001430,0.001743,0.001630,0.002573,0.002368,0.001737,0.001658,0.001611,0.001603,0.001453,0.001485,0.001317,0.000870,0.001020,0.000148,
0.006123,0.006227,0.005452,0.005146,0.004857,0.004550,0.004593,0.004241,0.004038,0.003911,0.003602,0.003257,0.003427,0.002643,0.002501,0.003059,0.003446,0.003467,0.003726,0.003447,0.003725,0.003658,0.001829,0.001779,0.001671,0.001918,0.001906,0.004057,0.003461,0.003225,0.002950,0.002902,0.002707,0.002956,0.002801,0.002693,0.002418,0.001442,0.001139,0.001136,0.001141,0.000884,0.000109,
0.006614,0.006541,0.006041,0.005046,0.005122,0.004555,0.004467,0.004085,0.003888,0.003664,0.003520,0.003258,0.003080,0.002548,0.003240,0.003457,0.003368,0.003640,0.003864,0.003503,0.003773,0.002436,0.001694,0.001776,0.001881,0.001924,0.004022,0.003950,0.003522,0.002874,0.003041,0.002770,0.002904,0.002898,0.002733,0.002715,0.001322,0.001285,0.001122,0.001161,0.001128,0.000078,0.000098,
0.007019,0.006233,0.004922,0.004949,0.004847,0.004401,0.004447,0.004225,0.003746,0.003712,0.003570,0.003105,0.003350,0.002915,0.002248,0.003084,0.003140,0.002963,0.002982,0.002807,0.002900,0.002688,0.002464,0.002683,0.002623,0.004243,0.001455,0.003428,0.002225,0.002449,0.002330,0.001863,0.001505,0.001547,0.001470,0.001744,0.001689,0.001415,0.001560,0.001675,0.001423,0.001088,0.001186,0.001270,0.001255,0.000968,0.000690,0.000522,
0.006327,0.005872,0.004959,0.004964,0.004336,0.004577,0.004295,0.004092,0.003657,0.003857,0.003441,0.003201,0.003091,0.002569,0.002880,0.003016,0.002994,0.002885,0.002971,0.002805,0.002741,0.002577,0.002532,0.002510,0.003685,0.001853,0.001660,0.002171,0.002414,0.002426,0.001757,0.001501,0.001290,0.001558,0.001547,0.001705,0.001696,0.001453,0.001542,0.001429,0.001299,0.001410,0.001177,0.001065,0.001152,0.000607,0.000654,0.000119,
0.006748,0.006212,0.008146,0.005500,0.005233,0.004906,0.004666,0.004562,0.004195,0.004293,0.003428,0.003440,0.003419,0.003306,0.003096,0.002803,0.002278,0.002117,0.001817,0.001507,0.001264,0.000193,0.000114,
0.006377,0.005779,0.005527,0.005156,0.005118,0.004697,0.004443,0.004296,0.004467,0.003886,0.003405,0.003383,0.003448,0.003445,0.002660,0.002845,0.002308,0.002031,0.001865,0.001271,0.000750,0.000277,
0.006766,0.005797,0.005443,0.005314,0.004701,0.004496,0.004443,0.004192,0.003932,0.003696,0.003519,0.003342,0.003112,0.002781,0.002414,0.001851,0.002253,0.002117,0.002096,0.002384,0.002671,0.002060,0.002405,0.002741,0.002087,0.002194,0.001302,0.000870,0.001989,0.001536,0.001588,0.001118,0.000855,0.000207,
0.006341,0.005280,0.004907,0.004895,0.004705,0.004400,0.004337,0.004219,0.003902,0.003671,0.003426,0.003408,0.002934,0.002886,0.002044,0.001980,0.002105,0.002366,0.002306,0.002483,0.002010,0.002031,0.002714,0.002571,0.002208,0.002056,0.000943,0.000974,0.002567,0.001846,0.001475,0.001352,0.000306,
0.006730,0.006229,0.007787,0.005460,0.005144,0.005021,0.004455,0.004131,0.003712,0.003454,0.003937,0.004138,0.003360,0.003278,0.003548,0.002960,0.002752,0.001325,0.000979,0.001175,0.001282,0.003042,0.002597,0.002506,0.002202,0.002374,0.003016,0.001735,0.002444,0.002279,0.001485,0.001420,0.000715,
0.006666,0.005788,0.005424,0.005485,0.005070,0.004472,0.003898,0.004064,0.003451,0.003489,0.003884,0.003495,0.003512,0.003038,0.003406,0.003195,0.001514,0.001163,0.001503,0.001541,0.001433,0.002783,0.002742,0.002197,0.003043,0.001305,0.001959,0.001714,0.001669,0.001805,0.001612,0.001091,0.000124,
0.006744,0.006267,0.005868,0.005023,0.004726,0.004919,0.004541,0.004033,0.004024,0.004322,0.003544,0.003055,0.003336,0.002611,0.002877,0.003620,0.002816,0.003039,0.003090,0.002862,0.002516,0.003143,0.003503,0.002864,0.002126,0.002775,0.002102,0.001748,0.001868,0.001776,0.001227,0.000499,0.000326,0.001080,0.000979,0.001116,0.001198,0.001076,0.000955,0.001085,0.000748,0.000590,0.000827,0.000555,0.000623,0.000511,0.000488,0.000217,
0.006570,0.005311,0.006354,0.005146,0.004832,0.004778,0.004079,0.004047,0.003923,0.004168,0.003584,0.003125,0.002691,0.002800,0.003066,0.003128,0.003003,0.003203,0.003057,0.002505,0.002842,0.003296,0.003264,0.002473,0.003186,0.001956,0.001723,0.001742,0.001746,0.001683,0.000773,0.000343,0.000497,0.000977,0.001125,0.001256,0.000985,0.001093,0.001129,0.000875,0.000699,0.000858,0.000677,0.000573,0.000461,0.000551,0.000290,0.000154,
0.006222,0.005951,0.005725,0.005573,0.004953,0.004912,0.005016,0.004692,0.004383,0.004242,0.003783,0.003857,0.003668,0.003564,0.003877,0.003670,0.003174,0.002928,0.002179,0.002244,0.002237,0.002111,0.003191,0.002060,0.003405,0.003234,0.002775,0.002072,0.002122,0.001999,0.001717,0.001639,0.001393,0.001025,0.001036,0.001180,0.001033,0.000998,0.000917,0.000507,0.000414,0.000290,0.000288,
0.005803,0.006222,0.005858,0.005167,0.004911,0.004616,0.004407,0.004687,0.003865,0.004079,0.003876,0.003921,0.003619,0.003554,0.003800,0.003445,0.003250,0.002962,0.002738,0.002999,0.002376,0.002899,0.002653,0.002865,0.002362,0.003050,0.002132,0.002170,0.002073,0.001816,0.001648,0.001653,0.001198,0.000945,0.001024,0.001096,0.001058,0.001089,0.000665,0.000295,0.000343,0.000500,0.000131,
0.005530,0.005731,0.002808,0.002634,0.004929,0.004521,0.004476,0.004303,0.003721,0.003599,0.003470,0.003233,0.002750,0.002740,0.003073,0.002873,0.002709,0.002717,0.002552,0.002031,0.002293,0.001775,0.001252,0.001639,0.000677,
0.005432,0.005497,0.002671,0.003084,0.004566,0.004241,0.004311,0.004107,0.003626,0.003532,0.003117,0.003209,0.002787,0.003196,0.002963,0.002743,0.002987,0.002147,0.002391,0.002372,0.001693,0.001663,0.001897,0.001388,0.000094,
0.006421,0.005930,0.005888,0.005389,0.004726,0.004654,0.004272,0.004135,0.004198,0.003951,0.003969,0.003724,0.003754,0.003777,0.003781,0.003767,0.003238,0.003263,0.003081,0.003195,0.003510,0.005539,0.003865,0.003539,0.003125,0.003338,0.003076,0.003248,0.002936,0.000181,
0.006514,0.005970,0.005322,0.005102,0.004728,0.004459,0.003971,0.004298,0.004191,0.004249,0.004363,0.004251,0.003781,0.003381,0.003608,0.003273,0.003218,0.003489,0.003340,0.003537,0.004075,0.004093,0.004367,0.003376,0.003370,0.002967,0.002898,0.002889,0.000609,0.000106,
0.007196,0.006228,0.006403,0.005704,0.004971,0.005010,0.004760,0.005042,0.004176,0.003819,0.003852,0.003156,0.002927,0.002575,0.002651,0.003176,0.003159,0.003612,0.003694,0.003560,0.002960,0.002889,0.002727,0.002193,0.002939,0.002652,0.002784,0.002719,0.002473,0.002367,0.002556,0.002175,0.002188,0.002197,0.002154,0.001958,0.001826,0.001902,0.001484,0.000960,0.001341,0.001334,0.001537,0.001251,0.000993,0.001030,0.000957,0.001173,0.001089,0.000979,0.000868,0.000879,0.000680,0.000470,0.000521,0.000469,0.000630,0.000605,0.000350,
0.006780,0.006182,0.005804,0.005188,0.004946,0.005008,0.004421,0.004334,0.004111,0.003707,0.003132,0.002730,0.002952,0.002873,0.003083,0.003298,0.003725,0.003387,0.003381,0.003179,0.003817,0.001850,0.002999,0.003661,0.002666,0.002788,0.002577,0.002327,0.002360,0.002413,0.002265,0.002163,0.002167,0.002167,0.001964,0.001928,0.001842,0.001790,0.001247,0.001593,0.001351,0.001551,0.001338,0.001218,0.000967,0.001029,0.001106,0.001055,0.001155,0.000842,0.001068,0.000756,0.000519,0.000590,0.000463,0.000560,0.000700,0.000535,0.000109,
0.006990,0.006098,0.006189,0.005382,0.005367,0.005321,0.004958,0.004746,0.003768,0.003588,0.003782,0.003393,0.003582,0.003755,0.003895,0.003571,0.002925,0.002943,0.003223,0.002515,0.002028,0.001784,0.000490,0.000744,0.000282,
0.006554,0.006953,0.005573,0.005273,0.005666,0.005256,0.004757,0.004319,0.003983,0.003570,0.003728,0.003530,0.003331,0.003527,0.003641,0.003557,0.003226,0.003035,0.002699,0.002033,0.001817,0.000436,0.000575,0.000176,0.000159,
0.006293,0.006213,0.006282,0.004945,0.004982,0.004880,0.004352,0.004618,0.003942,0.003705,0.003507,0.003355,0.003109,0.003193,0.003159,0.002851,0.002599,0.002859,0.002555,0.002370,0.002059,0.001396,0.001592,0.001727,0.002017,0.001629,0.002005,0.001529,0.000396,0.000193,0.000216,
0.006280,0.005288,0.005504,0.005305,0.004877,0.004417,0.004189,0.004252,0.003860,0.003934,0.003626,0.003222,0.003022,0.003057,0.002918,0.002514,0.002774,0.002977,0.002287,0.002607,0.001688,0.001462,0.001620,0.002025,0.001934,0.000640,0.002170,0.000965,0.000308,0.000316,
0.006809,0.006304,0.003202,0.004200,0.004945,0.004787,0.004894,0.004346,0.004143,0.003833,0.003467,0.003411,0.003613,0.003036,0.002887,0.002801,0.002905,0.003178,0.002634,0.002717,0.001395,0.001703,0.001296,0.001450,0.001707,0.001753,0.001402,0.001741,0.001534,0.001413,0.001172,0.002221,0.002080,0.000878,0.000608,0.000547,
0.006212,0.005857,0.002646,0.004921,0.005068,0.005003,0.004349,0.004180,0.003869,0.003470,0.003290,0.003456,0.003412,0.002987,0.002943,0.003003,0.002982,0.002716,0.002848,0.001482,0.001322,0.001404,0.000878,0.001900,0.001747,0.001754,0.001789,0.001802,0.001424,0.001215,0.002396,0.002455,0.001690,0.000834,0.000629,0.000118,
0.006568,0.006195,0.006721,0.004794,0.004628,0.004906,0.004718,0.004668,0.004411,0.004478,0.004667,0.003990,0.003758,0.004139,0.003646,0.003385,0.002867,0.002083,0.002574,0.002800,0.002409,0.001226,0.001522,0.000447,0.000336,0.000121,
0.006258,0.006275,0.005788,0.005179,0.004787,0.004755,0.004488,0.004623,0.004322,0.004230,0.003870,0.003776,0.003750,0.003955,0.003921,0.003153,0.002814,0.002305,0.002616,0.002451,0.002245,0.001714,0.000541,0.000466,0.000221,
0.005818,0.006043,0.005694,0.005090,0.004804,0.005227,0.002459,0.002218,0.002920,0.003682,0.003730,0.003632,0.003246,0.003348,0.003208,0.002669,0.002837,0.002117,0.001661,0.001365,0.001699,0.001705,0.001708,0.001867,0.001358,0.001585,0.001318,0.001479,0.001353,0.001546,0.001565,0.001322,0.001395,0.001297,0.001365,0.001076,0.001084,0.000988,0.001124,0.001017,0.000847,0.000972,0.000871,0.000818,0.000857,0.000684,0.000364,0.000156,
0.005971,0.005519,0.005328,0.004747,0.004600,0.002552,0.003171,0.002225,0.003971,0.003867,0.003711,0.003381,0.003558,0.003299,0.002726,0.002487,0.002695,0.002105,0.002171,0.001501,0.001687,0.001648,0.001545,0.001444,0.001754,0.001419,0.001470,0.001427,0.001330,0.001512,0.001385,0.001430,0.001451,0.001370,0.001224,0.001047,0.001068,0.001119,0.001127,0.000953,0.001024,0.000874,0.000834,0.000897,0.000744,0.000361,0.000100,0.000079,
0.005915,0.005504,0.005472,0.005005,0.005169,0.005108,0.004357,0.004460,0.004043,0.003902,0.003677,0.003918,0.003483,0.001924,0.003660,0.002955,0.002667,0.002322,0.002318,0.002290,0.002568,0.002391,0.002670,0.002798,0.002644,0.002649,0.002634,0.002349,0.002389,0.002096,0.001687,0.001838,0.001790,0.001688,0.001440,0.001549,0.001507,0.001289,0.000749,0.000725,0.000784,0.000102,0.000100,
0.005668,0.005452,0.005384,0.005182,0.006098,0.006104,0.004470,0.004292,0.004078,0.003941,0.003733,0.003575,0.002608,0.003676,0.003124,0.002658,0.002232,0.002389,0.002158,0.002399,0.002538,0.002301,0.002793,0.002539,0.002561,0.002732,0.002487,0.002425,0.002310,0.001971,0.001623,0.001769,0.001700,0.001628,0.001455,0.001489,0.001377,0.001047,0.000732,0.000906,0.000438,0.000065,0.000062,
0.005894,0.005545,0.005481,0.005065,0.005552,0.004160,0.004533,0.004655,0.004373,0.004017,0.003771,0.003489,0.002759,0.003027,0.002383,0.002030,0.001871,0.001700,0.001618,0.001877,0.001458,0.001393,0.001461,0.001533,0.001204,0.001203,0.001114,0.000948,0.000860,0.000850,0.001006,0.001011,0.000959,0.000821,0.000781,0.000645,0.000646,0.000707,0.000660,0.000387,
0.005525,0.005402,0.005324,0.003990,0.004373,0.003980,0.004458,0.004477,0.004163,0.003786,0.003471,0.003246,0.003127,0.002875,0.001779,0.001785,0.001656,0.001473,0.001658,0.001639,0.001478,0.001588,0.001536,0.001368,0.001233,0.001339,0.000977,0.000880,0.000885,0.001042,0.001107,0.001080,0.000801,0.000650,0.000828,0.000862,0.000675,0.000724,0.000585,0.000081,
0.005908,0.006009,0.005569,0.005002,0.005327,0.004796,0.004504,0.004204,0.003748,0.003651,0.002921,0.002391,0.002262,0.002351,0.002291,0.002357,0.002125,0.002002,0.002469,0.002249,0.002339,0.002286,0.002230,0.002122,0.002027,0.002084,0.001682,0.001190,0.001441,0.001056,0.000753,0.000927,0.000901,0.000880,0.000841,0.000696,0.000664,0.000629,0.000656,0.000676,0.000655,0.000755,0.000432,0.000392,0.000384,0.000068,
0.006251,0.005242,0.007284,0.005351,0.005086,0.004581,0.004324,0.003925,0.003668,0.003014,0.001973,0.002722,0.001900,0.002095,0.002118,0.002564,0.002207,0.002298,0.002396,0.002142,0.002344,0.002161,0.002084,0.002099,0.001897,0.001839,0.001529,0.001404,0.001361,0.000968,0.000722,0.000885,0.000850,0.001040,0.000716,0.000666,0.000534,0.000631,0.000646,0.000699,0.000719,0.000738,0.000407,0.000463,0.000419,
0.006086,0.005579,0.007281,0.004627,0.004896,0.004368,0.004283,0.004345,0.003524,0.003096,0.001821,0.002768,0.002531,0.002146,0.002207,0.002130,0.001565,0.000717,0.000089,
0.006089,0.005362,0.006193,0.005534,0.004570,0.004432,0.004452,0.003448,0.003225,0.003516,0.002841,0.002035,0.002119,0.002512,0.002095,0.001662,0.000912,0.000060,0.000055,
0.005784,0.006134,0.003892,0.002650,0.003961,0.004761,0.004607,0.004183,0.003919,0.004073,0.003494,0.003239,0.002173,0.002598,0.002349,0.001865,0.002021,0.002051,0.002097,0.002513,0.002604,0.002446,0.002421,0.002457,0.002570,0.002166,0.001938,0.002066,0.001729,0.001638,0.001607,0.001708,0.001627,0.002035,0.001981,0.001735,0.001472,0.001551,0.001493,0.001354,0.001432,0.001366,0.001263,0.001202,0.001315,0.001192,0.001201,0.001157,0.001050,0.001246,0.001262,0.000872,0.000812,0.000895,0.000862,0.001015,0.000951,0.001077,0.000909,0.000710,0.000738,0.000870,0.000795,0.000939,0.000824,0.000918,0.000819,0.000863,0.000732,0.000600,0.000689,0.000668,0.000640,0.000651,0.000731,0.000633,0.000511,0.000475,0.000299,0.000139,
0.005933,0.004858,0.002694,0.002506,0.004599,0.004695,0.004316,0.004157,0.003909,0.003655,0.003555,0.002780,0.002656,0.002638,0.002364,0.002253,0.002142,0.002188,0.002443,0.002395,0.002494,0.002277,0.002355,0.002637,0.002422,0.002087,0.002023,0.001821,0.001558,0.001708,0.001640,0.001720,0.001709,0.002085,0.001938,0.001684,0.001521,0.001516,0.001427,0.001353,0.001367,0.001350,0.001180,0.001252,0.001273,0.001090,0.001195,0.001097,0.001067,0.001270,0.001093,0.000825,0.000898,0.000877,0.001018,0.001026,0.001013,0.000961,0.000884,0.000834,0.000727,0.000838,0.000840,0.000898,0.000838,0.000875,0.000825,0.000831,0.000598,0.000702,0.000674,0.000576,0.000719,0.000663,0.000674,0.000531,0.000356,0.000263,0.000130,0.000089,
0.005745,0.006822,0.007149,0.005081,0.004635,0.004297,0.004406,0.004010,0.003565,0.001864,0.003093,0.002360,0.002399,0.002085,0.002069,0.002113,0.002027,0.001946,0.001790,0.001834,0.001952,0.001632,0.001263,0.001470,0.001444,0.001481,0.001318,0.001476,0.000649,0.000106,0.000114,
0.006154,0.006931,0.005966,0.005169,0.004474,0.004716,0.003959,0.003738,0.003431,0.001938,0.002635,0.002367,0.002470,0.002165,0.002078,0.002180,0.001816,0.001784,0.001790,0.001935,0.001897,0.001620,0.001511,0.001674,0.001632,0.001189,0.001573,0.000824,0.000357,0.000063,0.000062,
0.005947,0.006709,0.002659,0.004422,0.004206,0.003861,0.004262,0.003997,0.003543,0.003219,0.003374,0.002695,0.002234,0.002354,0.002068,0.002145,0.001885,0.001623,0.001580,0.001046,0.000432,0.000449,
0.007803,0.002733,0.002546,0.004341,0.003999,0.003923,0.004029,0.003725,0.003477,0.001953,0.003085,0.002150,0.002047,0.002058,0.002016,0.001623,0.001825,0.001501,0.001242,0.000817,0.000510,0.000061,
